,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_speed,episode_1_speed,episode_2_speed,episode_3_speed,episode_4_speed,episode_5_speed,episode_6_speed,episode_7_speed,episode_8_speed,episode_9_speed,episode_10_speed,episode_11_speed,episode_12_speed,episode_13_speed,episode_14_speed,episode_15_speed,episode_16_speed,episode_17_speed,episode_18_speed,episode_19_speed,episode_20_speed,episode_21_speed,episode_22_speed,episode_23_speed,episode_24_speed,episode_25_speed,episode_26_speed,episode_27_speed,episode_28_speed,episode_29_speed,episode_30_speed,episode_31_speed,episode_32_speed,episode_33_speed,episode_34_speed,episode_35_speed,episode_36_speed,episode_37_speed,episode_38_speed,episode_39_speed,episode_40_speed,episode_41_speed,episode_42_speed,episode_43_speed,episode_44_speed,episode_45_speed,episode_46_speed,episode_47_speed,episode_48_speed,episode_49_speed,episode_50_speed,episode_51_speed,episode_52_speed,episode_53_speed,episode_54_speed,episode_55_speed,episode_56_speed,episode_57_speed,episode_58_speed,episode_59_speed,episode_60_speed,episode_61_speed,episode_62_speed,episode_63_speed,episode_64_speed,episode_65_speed,episode_66_speed,episode_67_speed,episode_68_speed,episode_69_speed,episode_70_speed,episode_71_speed,episode_72_speed,episode_73_speed,episode_74_speed,episode_75_speed,episode_76_speed,episode_77_speed,episode_78_speed,episode_79_speed,episode_80_speed,episode_81_speed,episode_82_speed,episode_83_speed,episode_84_speed,episode_85_speed,episode_86_speed,episode_87_speed,episode_88_speed,episode_89_speed,episode_90_speed,episode_91_speed,episode_92_speed,episode_93_speed,episode_94_speed,episode_95_speed,episode_96_speed,episode_97_speed,episode_98_speed,episode_99_speed
112,3.286498793261949,0.9780851624634138,0.18428914300018245,1.6967931114543913,1.1045317475090006,0.03801331983939702,0.9536195655248597,1.5634542409209349,0.32636036164830445,1.8859563317565544,1.3847003631856294,1.7892931959507024,1.8624206360559437,0.07261257503373715,0.6466296819614825,0.07581467885469001,2.1622323335751408,2.6119962310389084,0.2198506012812578,0.9892000739315727,0.7090550295465566,1.4096668839345208,0.023603832348575986,1.8617758277049525,1.7975388967962889,0.06302318238982547,1.9733543482882498,2.046512959684845,1.2344211798289308,1.3755645397487384,0.4267674248019628,0.017296343668164994,1.1278628276436364,1.4538384913744682,2.2407681264879917,1.9818611374669537,0.9508715382206906,1.322569047864842,2.132103720667767,0.30606575314615103,2.288964079744588,0.013432908705762159,0.5274525997569312,0.018264745699867278,0.46553560601512434,0.8983360963187418,0.20657133345090758,3.664914095493365,2.5395787604356634,0.5279223497424156,0.09062315666873916,0.0141058707485507,1.6192035425117832,0.7699477336035507,1.3233089012727035,1.885769685237187,2.713681519002505,1.9735939199621975,0.5985565060852529,0.09447730723011759,0.16993399101657775,1.5377998267167015,1.2945734311483021,0.8583966221064124,0.9662321831268723,1.6599936485750861,2.594995279498828,0.11031781924169312,0.013705522286373987,2.3580886534449954,0.018824731938357177,1.1946163939367123,1.166389404565314,1.2486916486415607,1.6344728335209222,2.2273981234539773,0.06958117210870574,2.1817001652269585,2.1084267962258014,0.6129875445548144,0.7310983593110396,3.43280718531989,0.5661493155390952,0.22499105581844572,0.06212321791139541,0.9609073639845795,0.21405162894966798,0.7288597278885586,0.008160716750182071,0.10688136580215363,0.7868748919880715,2.2612394502550557,1.7751015124441085,1.3460058597257705,1.1045616940415577,0.5400438688709784,1.7453172630685745,0.9291854375112405,1.0306921327380767,0.289802764425405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113,3.05188818188279,1.224100549814997,0.5217381968512605,2.2856303169873353,1.1066396787707269,0.211187633778453,0.6033011161045676,2.1023992737378707,0.8841601185971246,1.374749213756128,0.8727025689596828,1.7937716157178307,1.5179002953334766,0.2878439715850119,0.267169137926745,0.342799115007584,1.7061154024553593,2.918125358340239,0.03007952114818823,1.548992864422727,0.07057321190557604,1.783406701954025,0.2131516432253375,1.3535620885709008,1.8838001331964218,0.2709943791980862,1.3462699273905698,2.391511300349146,0.5127724929666642,0.8559337059789022,0.14072630483701146,0.18799643817989609,1.7015544135201084,2.0514748735341257,1.8609693948308417,1.2950387583909109,1.2254515568318678,0.8880649292033416,2.363603910491707,0.6468881024202434,2.124543363683053,0.11381624181616995,0.8842287209200993,0.04797787768583052,0.9075383225789077,1.1766341489127679,0.01667575901344618,3.665199822861639,2.255154724221737,0.18087635792717238,0.015592391811368414,0.1476770198463362,2.162505248390204,1.1159044433064602,1.9039427763992949,1.5047009689438564,2.2774194570123973,2.2386843843487116,0.2566114324465646,0.32994584289696316,0.5035511433038491,2.0812770773142226,0.5686829717514272,0.3668994615504202,0.5414019587346682,1.8121641458698683,2.928514847233276,0.40474670874396534,0.14425295398329918,2.142749302658435,0.19540536173099754,1.7146778540340553,0.6685545612179883,1.003071206026671,2.158622711348034,1.8692543849671708,0.010319145645653144,1.8126899628605462,1.8696354596334042,0.22531568094053164,1.2450576305367103,3.2253562228027852,0.2106256849786066,0.036790769557265214,0.31352786279091754,0.9996861717472517,0.02231212840438538,1.2421949777833359,0.08140235525441812,0.3989037785566839,1.3176766889449538,1.9567735289435517,1.3826205115053518,1.3846904165022067,1.2582406704947804,1.0020881763694784,1.1570309925898887,1.1931261194655445,1.0894906720746522,0.048711833586269356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
114,2.691309151660539,1.2290010319209042,0.9781028390748485,2.4929916333970135,0.8886464374183614,0.5136166010394747,0.29800443525734666,2.3985000207417038,1.4209718606658481,0.651293895714404,0.4541727668962673,1.367697173575725,0.9133454288157787,0.6276569909371358,0.041462152271771247,0.750514046409973,1.1244562552952024,2.9056872864566268,0.03381974116232779,2.1058596744239297,0.35695885001366545,1.8317492584483779,0.5678613367364228,0.8410617393658988,1.5868366808972458,0.6059709043391348,0.816944589722799,2.3058735790327347,0.057302443023780944,0.43825519801737695,0.011620858320222182,0.5304164649576438,2.2244668552146583,2.6339834290933393,1.3100189229790025,0.7763067956442781,1.267755176457954,0.46714999301943416,2.204026932847138,1.0762019143935087,1.6590235048839692,0.4082599470440817,1.2070985958437674,0.2476038041065112,1.457393889271055,1.2373809880644033,0.19985859764127195,3.6351897980516537,1.8340835097339445,0.015044467492479823,0.18289616051285248,0.4272766195327026,2.4481617098649724,1.3071168691031434,2.384816020682157,1.0047534056238632,1.79871067136149,2.0556357200496427,0.05106214598197133,0.6879385176120932,0.9559565669436039,2.396039236982125,0.11894235287790746,0.093583750976766,0.22546826261626354,1.3648193588244577,2.422206976447357,0.8282059793520569,0.41878755944833046,1.6589990465101923,0.5425533223800111,2.3237754542081905,0.27866450323550074,0.65138539892729,2.4241206751364466,1.3226132069773502,0.12873035969068491,1.2694612938726366,1.4780840764076724,0.0215430969312634,1.8363986005541608,2.912703170271717,0.022483581132229254,0.027100333454202187,0.7081925925799668,0.8431535513834614,0.07210773671466007,1.8209318577562204,0.3126726455865645,0.8220308647530834,1.8938220425466556,1.4250132492024825,0.85984548514824,1.1422290546446912,1.1481307530452036,1.5682919486966762,0.6626288697315283,1.228636761434518,0.9205459072754459,0.036361402073470724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115,2.2013384076034637,0.9844251360566154,1.5405426982855703,2.3987530940312394,0.5706890314311311,0.9195432924655054,0.09163202244706839,2.306809544932507,1.7845377890487508,0.09276687251842879,0.15697062468034323,0.6581243111872238,0.2723763993807531,1.063319366954317,0.0406362790788203,1.2846257468863107,0.6428526214252698,2.5737039951865053,0.2167491596073143,2.452774650749695,1.2210594593103923,1.5195407508863115,1.0398638163433995,0.42073213690052996,0.9605149758887758,1.0408506981018317,0.4044541759022934,1.9180685967366484,0.22607700445009324,0.1463374567924524,0.06993257936305855,0.9965410449640115,2.4707500677228054,3.063615658156879,0.792795894485037,0.3571282273458311,1.0455012293322463,0.16709191815529947,1.7342260449093712,1.4714711607369977,1.0990702041841316,0.8382342368884409,1.3286386904850676,0.582476966027431,2.0404496425340706,1.0370916035551123,0.6432512878486504,3.549333925933358,1.346186743888756,0.09439173559576676,0.5286587757785441,0.8267258019312826,2.3620013072635655,1.2250131310124226,2.4666737980804125,0.4507775757633367,1.224882321374796,1.5246766873762152,0.017464959870446453,1.132350835148366,1.5162576928461138,2.329272594766625,0.03432240344933872,0.008701675063934815,0.04152752226466955,0.5562881926426378,1.8646387229392742,1.3646858991974007,0.8112748053140223,1.1033985832884678,1.0149889159158263,2.516248648987469,0.042945084332409816,0.33302065178162416,2.30688665632176,0.8016612273034156,0.3976435953017168,0.7592391153530894,0.978325220252259,0.09196761134425009,2.3433525782848736,2.4400959983624912,0.06806907840106464,0.19742109448118134,1.215442685452695,0.5646690042395888,0.3396781579049585,2.3467956389065128,0.6701409436373571,1.351632739777911,2.3879579022958057,0.8905254634201558,0.322651734224355,0.7638080485894627,0.8382052274936542,2.1374947593993294,0.2737752483695631,1.0105730883312378,0.6237695447613755,0.25790854435793037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
116,1.6566570914200458,0.6376330063005651,2.1220179250610336,2.0304463214999093,0.2858574290072658,1.349470589531399,0.006883323587001272,1.8772993909616327,1.9524704045621604,0.18089114891370106,0.014580066545846704,0.09601538645643005,0.031964505378153395,1.4842629501252864,0.264673502967153,1.868364929357159,0.2730689027847944,2.0170293948646645,0.5438231497163988,2.433081207185704,1.791479000455472,0.9295830959359559,1.6123397233517733,0.1330503295411447,0.2896224778665147,1.4820564972789796,0.121965637007558,1.3532400570538643,0.9527714568153919,0.012347375595914636,0.2987576388606153,1.559962044935666,2.337424053738896,3.3166475749142963,0.38524354231526936,0.09451671459981639,0.6978880678747115,0.017712313599587567,1.163978652134425,1.6439171169963318,0.6227483264351023,1.3897602732875483,1.1714782200109268,1.030488793780066,2.4731452432301113,0.7017172045641166,1.1526335155647784,3.404630104560121,0.8421828573310752,0.38503070142552476,0.9912851099470357,1.3041602055064339,1.933694132535429,0.923679977139757,2.2011314593799467,0.06676411716759911,0.7615911863933604,0.8709464032809846,0.16487557688135182,1.5461288122504744,2.1157836654620326,1.9158830547645855,0.33294206609018917,0.12026465334542842,0.01883597178858599,0.04771575940357586,1.0360909756112877,1.9665728884327773,1.2814455624884609,0.63150999124238,1.5787366145941244,2.5144647424546758,0.04374126141545334,0.1119758938522638,1.859655187497573,0.39370661498349574,0.7900314150576266,0.36358145848070084,0.4463914945559729,0.4019254804545558,2.5576535729443304,1.8953915601077225,0.3285225275998452,0.5115458017222447,1.8055414178860794,0.2963339869680256,0.7483493213843913,2.5470802772280394,1.1304618825469062,1.983289019011976,2.588218974990574,0.45907650358607544,0.02782523704010162,0.4101738924601086,0.49397574094895874,2.508886214485438,0.041139218018755266,0.6710437445430699,0.3332439849233638,0.6362038083338576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117,1.128825956448712,0.3264189047637033,2.5281252045297493,1.5040304364472317,0.09062543065838811,1.6217404633975636,0.05551014828414959,1.3081571296133752,1.8742948679617806,0.846776467056344,0.06273029864890278,0.15604374224133855,0.3925925072651468,1.686404957650225,0.6424310912917915,2.428941450007624,0.05117390022155998,1.4091129830473548,0.9835404827076549,2.046655020040969,1.6400292275785018,0.2896878803587925,2.3218490066389594,0.010055341038792735,0.03811413287315227,1.7316009667023948,0.009051646646148586,0.8282112839274162,1.6462186342714973,0.07059084449594491,0.6598637036871405,2.173006258547466,1.8725696079623169,3.3792330231085788,0.10827869310194292,0.00953818895489449,0.372260328856864,0.0424130115665274,0.6741975934209153,1.4612852783795403,0.26291861831810087,2.05039971415198,0.8289425283282104,1.5169001464803984,2.5714673807286657,0.37915861557568414,1.6393424542516748,3.1699408589791935,0.35937340575139265,0.8123257765393972,1.5583681732723509,1.7178739609212161,1.351446474549364,0.563278865664817,1.6782868813307392,0.09067542120139262,0.34133081450186864,0.4788126423209923,0.4605705390145197,1.7281633177008415,2.5461186274847782,1.3462882674625096,0.9112950032674658,0.3921068585462053,0.16263006578866182,0.3611843743375392,0.6670898367252431,2.4771432419518664,1.6825949237926114,0.2577783445701927,2.1698724673455305,2.1637759031125032,0.2804203928193735,0.010363916862186517,1.2779033077704922,0.11422274906453622,1.266719580009792,0.09809216287049001,0.06947510165997138,0.8458807335409797,2.4009466144407794,1.346820990765909,0.7300095025319485,0.9456578349701761,2.3932451298172728,0.10061100376379341,1.3418219584844848,2.3754005938814817,1.5948683487447508,2.5129812948265213,2.3960835272264944,0.15376546026885815,0.17429795386466773,0.15393841209001738,0.2192440158788452,2.5199417056173954,0.04563204778532563,0.3537427266712115,0.12120109571452038,1.1461760523263742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
118,0.6346338041429811,0.10805395456250251,2.5828892962943204,0.8724557899854704,0.007124677518984036,1.5631101018731786,0.229855169114728,0.7867583602533501,1.5676677273242428,1.5775503489142713,0.2881657697377828,0.778840695872663,1.055366218810929,1.5525388417716004,1.1381510144572282,2.662122548080293,0.023577986459182146,0.8694481340450461,1.4878556644907053,1.5013491548889502,0.8554583640381858,0.029496699021254496,2.5854287241477536,0.08553746079461863,0.4310529211658891,1.631064491784587,0.09873234913179291,0.4060092252465305,1.8161552156313894,0.3038843824450521,1.1306852253997195,2.5744821308102726,1.2971375653221426,3.2278102909188906,0.008995967628702209,0.12818057795164495,0.1347909503330738,0.22863162336748527,0.2938449888175196,1.064182575857825,0.046851047829820844,2.49315870157706,0.4735357777903067,1.857846611926539,2.288629500597157,0.14130440396592267,2.066018201968074,2.7892941767637764,0.04874982620961079,1.3407422858042537,2.1610198566730414,1.8377329738112351,0.8194498344417971,0.26411852512803136,1.084784821170415,0.5064350488040242,0.07930015421639657,0.15211791274823633,0.8759260269175785,1.5487048652912745,2.656881195954839,0.816996440569657,1.3400215812152036,0.7831992200168368,0.44546121567289815,1.1577540485411935,0.20566250439242828,2.625754472750359,1.7936317911491948,0.04436486589963045,2.5791188378316887,1.5253729959754525,0.6699317457550059,0.04250988528514236,0.7602945891547069,0.008935332967125778,1.699027057768702,0.009300381804905094,0.07862309528162177,1.3691161865258412,1.9162853382899632,0.836476527227806,1.2418777569504802,1.4487154705153236,2.6306359842909672,0.010074980439117696,2.022707131854861,1.8973102786556226,1.8390741828512474,2.62916000844539,1.9041502785982876,0.01266644177657655,0.6571141612247701,0.020584155526747642,0.05022147215288903,2.1682672746200495,0.2850790759831603,0.12560963259566066,0.014580014313621449,1.727243318710047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119,0.21973096558848712,0.009665683293755384,2.267259593617125,0.4442627941233725,0.04717173680991304,1.2238832196093326,0.5111257660086336,0.3770089342833428,1.0816496612076278,1.816305675991449,0.6439408045605125,1.460543379987361,1.5983096052971062,1.1625547688176978,1.7141224944391604,2.5674278850426684,0.19853896027217527,0.4296509902386909,1.8830859955938215,0.9284146862800227,0.12229425132837657,0.369132669186974,2.6215089396261484,0.3363794025895204,1.1240721527142625,1.250539995592197,0.36530972647262266,0.11804560600385054,1.8125949020373868,0.6713759315974465,1.6354335122156753,2.6731527876296646,0.7714448373203474,2.8797312684276437,0.11775194873436892,0.4157591423022671,0.016244644939003766,0.5356830185055172,0.059300968829892664,0.636388341570568,0.026443078994189514,2.7334233302259654,0.19973534194699372,1.8631954417911751,1.7479757595592718,0.018773233470813826,2.3743069713372575,2.277756519611838,0.08134227146781342,1.948148613834098,2.6154030251311244,1.606002579014766,0.4018432065521743,0.0717262113712264,0.6069021814692281,1.0534960860187836,0.014211693931301433,0.012328869014021714,1.3724656422027555,1.1350864235948037,2.38828261612826,0.40187793962363955,2.004473630173668,1.280441451408827,0.8430734384763041,1.7414273546198458,0.01748337430806224,2.4349292042798036,1.5540008374725125,0.028574196629376665,2.6350956978903017,0.9337607507037684,1.166258692199715,0.20309530906215334,0.35882748001991843,0.11157057991688502,1.8637580316391875,0.12518269014138653,0.4646987360995589,1.9694670893083273,1.3244224314921762,0.3772203902371744,1.8385599255895713,1.8611340733227972,2.544661761851033,0.032208360020857925,2.483215878054649,1.3112916714872092,1.7296942958280583,2.4368423198051223,1.3083376841779033,0.07851431248110634,1.205291296003016,0.028233023977571416,0.007793485964621828,1.6117137451521324,0.675828365359161,0.014036423244210923,0.027097331454241036,2.307451435205211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
120,0.017535422649197222,0.04354119269078124,1.713380889103856,0.13518305537565753,0.20516567823858164,0.7870014123194584,0.8595266979226772,0.10121451092690446,0.5099246174447052,1.7932343369532713,1.1158529272745448,1.8150922834585628,1.8599286809890023,0.7173494946798018,2.2844603176175964,2.1408569419379613,0.528773325575197,0.11560056827208424,1.961650516107809,0.48700935007814633,0.2405782963218077,1.0268555203454302,2.2922851472287347,0.7197676028192299,1.6641022958104912,0.7948502703530761,0.7641541924990025,0.009275667493350662,1.453998504185462,1.1573295587443835,1.9722683527497584,2.4047013210178063,0.3668486780121942,2.3686660725233457,0.40164168400508604,0.831760091036978,0.030617166480142476,0.909336317340791,0.02073113758754365,0.29771291502258673,0.2084436691985827,2.596904839969951,0.03987693773986273,1.5225770429507435,1.175919000452793,0.026064510213752033,2.4968767084319836,1.715028912351392,0.4364817500682808,2.4827011387891282,2.7473559812093744,1.151752619242555,0.11360573541861796,0.005747282312790192,0.2452071928791706,1.5366671136966692,0.16438297348274927,0.07512603636953351,1.8045513153422659,0.6902099400929075,1.8590943463128489,0.11505005148694736,1.4953953032373837,1.7794463499710196,1.3051341907792753,1.7639739985191332,0.2174565426007723,1.9382457317022062,1.1074715869083156,0.2149711686469582,2.33293174921578,0.5079375522959385,1.762918663133952,0.4742322326659355,0.09058990804435312,0.38881874363945024,1.6695413653838773,0.4105259815826692,0.9998564119161549,2.5539555989369713,0.7940036136125834,0.0679847112389427,2.3882213609180534,1.968543633192008,2.122864330092626,0.16525104931006612,2.7637223306979246,0.7951176028825737,1.331631118256709,1.9466236162784025,0.7877246784505239,0.3291272829880382,1.6517650715803445,0.17527286465452374,0.09791854906666826,1.0278806891039167,1.1742361801415508,0.03297281747993935,0.15691161537934886,2.6881701866781724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121,0.13533100123750716,0.20457350269530952,1.145949077398043,0.010113262272485095,0.4627839938662743,0.40924936147714996,1.165435052173603,0.01011408436747166,0.08457958851492924,1.3539103432160733,1.6406802482528775,1.7417792298652695,1.7562656186324734,0.3540061339472296,2.6302924877729925,1.545257919530467,0.9832634607773955,0.01268365003027912,1.6709793090330456,0.16258053157452215,1.0679393412721805,1.5826700952913009,1.7464941615379197,1.2167009614186657,1.8815033098038434,0.4090565466984136,1.274421108171856,0.11527432945001932,0.8178747908805313,1.6801269268708676,1.9487586135975374,1.8698338110961468,0.09317703445620261,1.7727184315043871,0.813991291821534,1.3525174204154689,0.17570925695364886,1.2901315114501257,0.19244716541749815,0.0795567050830318,0.544365442381993,2.130169488002595,0.012096918536428592,1.0314631569377561,0.6725803556645699,0.16227633563203445,2.407695301537536,1.1706913017836236,0.932726636613391,2.780962202288732,2.5290126505554853,0.6881216080371234,0.009651212772273508,0.07627761202220004,0.037051755899735556,1.894247157769818,0.4896484682203673,0.331635928447125,1.9498391266331245,0.33194126530649715,1.2651047881152706,0.009441641808218205,0.8834315701438827,2.0425080443129096,1.6725204304902712,1.2106616038760944,0.8195854470177476,1.3674573737699391,0.6554336222235222,0.5532637795705019,1.7847259401272582,0.15820703592838953,2.3510198986802866,0.8209344785438015,0.01181501654747016,0.7935397044343442,1.2287359448943818,0.8208241173696108,1.4906641027065701,2.9912676473136126,0.3828669157948936,0.043747015646128734,2.68154096084482,1.7023999631398559,1.5611107768738886,0.38952487217367276,2.598459653571896,0.37816411036547,0.8516551606093787,1.4164801062383454,0.3744079523259497,0.71286205842483,1.9430303429336884,0.4417233455559693,0.30827415473719955,0.567081246056619,1.7674894645450938,0.17947880504552113,0.38832880584937346,2.742823065479115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
122,0.5073894957336907,0.4740283354981588,0.659455502019117,0.10853976531554282,0.7795793203784105,0.14362833659681884,1.2686010355877055,0.1355737893620872,0.08233281623504256,0.6619893634473345,2.0046575493977294,1.2521438154932116,1.3389507094349464,0.10976736218368675,2.6204764261867832,0.9877263019218436,1.5308266508340438,0.1665694934700901,1.1850696791479245,0.013359030800235547,1.7367321975512324,1.8445728524745593,1.2203078346779,1.7555208401137896,1.6758863252658398,0.1403446459685982,1.8177722396369314,0.4014996857793589,0.20298753592197968,2.0433618944877634,1.5849086301924222,1.276979500705348,0.011799001710791963,1.1999502178880581,1.3429927731708504,1.8798314575037374,0.4338383601536163,1.511713326629349,0.5278176419741575,0.00698892464564364,1.001607433071378,1.527811453213734,0.12126482616546753,0.5855013665559906,0.2891208873023656,0.4109614111744584,2.1212873347089825,0.6754305533271958,1.4366579597771836,2.721498686567524,2.0189898123690835,0.32511322123017783,0.12650334767805524,0.2726229657546477,0.039092904720152435,2.076388782079335,0.93249432137206,0.7510514292706771,1.7220499981328568,0.0954379557393051,0.7498843080489267,0.12183318850566502,0.3417047157077471,1.9501923730968458,1.7363812756918877,0.41054396208395594,1.8963618558241342,0.8130221633465454,0.3034474571387939,1.0137379775940054,1.1976251282968644,0.01315744242495471,2.750476659468965,1.143411090185063,0.151392760569363,1.312928509701739,0.7547622461845673,1.3425208071543846,1.87480338606289,3.2072457884277648,0.09890842979287978,0.3175609138952448,2.6069952578953046,1.2202773211280027,0.9731568588298445,0.696286085944454,2.2031189720304245,0.09619331148179615,0.4463229018945952,0.8203407226157722,0.09420404120368157,1.2130104894567932,2.013343689065662,0.8022715112280157,0.6162654231967618,0.2112285060275046,2.3550512473998704,0.4359799235414352,0.6882424492794532,2.443115948837624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
